timestamp,ask_price,bid_price,spread
2018-10-01 19:37:49.102000+00:00,26632.0,26630.0,2.0
2018-10-01 19:37:49.452000+00:00,26631.0,26629.0,2.0
2018-10-01 19:37:50.154000+00:00,26632.0,26630.0,2.0
2018-10-01 19:37:51.556000+00:00,26633.0,26631.0,2.0
2018-10-01 19:37:52.608000+00:00,26632.0,26630.0,2.0
2018-10-01 19:37:52.959000+00:00,26633.0,26631.0,2.0
2018-10-01 19:37:54.712000+00:00,26634.0,26632.0,2.0
2018-10-01 19:37:55.764000+00:00,26633.0,26631.0,2.0
2018-10-01 19:37:56.466000+00:00,26632.0,26630.0,2.0
2018-10-01 19:37:57.518000+00:00,26631.0,26629.0,2.0
2018-10-01 19:37:58.569000+00:00,26632.0,26630.0,2.0
2018-10-01 19:37:59.270000+00:00,26631.0,26629.0,2.0
2018-10-01 19:38:00.322000+00:00,26632.0,26630.0,2.0
2018-10-01 19:38:00.673000+00:00,26631.0,26629.0,2.0
2018-10-01 19:38:05.582000+00:00,26633.0,26631.0,2.0
2018-10-01 19:38:05.933000+00:00,26632.0,26630.0,2.0
2018-10-01 19:38:06.985000+00:00,26631.0,26629.0,2.0
2018-10-01 19:38:07.335000+00:00,26632.0,26630.0,2.0
2018-10-01 19:38:07.687000+00:00,26631.0,26629.0,2.0
2018-10-01 19:38:08.036000+00:00,26632.0,26630.0,2.0
2018-10-01 19:38:09.439000+00:00,26631.0,26629.0,2.0
2018-10-01 19:38:10.491000+00:00,26632.0,26630.0,2.0
2018-10-01 19:38:10.841000+00:00,26633.0,26631.0,2.0
2018-10-01 19:38:11.543000+00:00,26632.0,26630.0,2.0
2018-10-01 19:38:13.997000+00:00,26633.0,26631.0,2.0
2018-10-01 19:38:16.100000+00:00,26632.0,26630.0,2.0
2018-10-01 19:38:16.801000+00:00,26633.0,26631.0,2.0
2018-10-01 19:38:18.205000+00:00,26632.0,26630.0,2.0
2018-10-01 19:38:18.556000+00:00,26633.0,26631.0,2.0
2018-10-01 19:38:19.960000+00:00,26634.0,26632.0,2.0
2018-10-01 19:38:21.714000+00:00,26636.0,26634.0,2.0
2018-10-01 19:38:22.417000+00:00,26637.0,26635.0,2.0
2018-10-01 19:38:23.118000+00:00,26636.0,26634.0,2.0
2018-10-01 19:38:23.820000+00:00,26635.0,26633.0,2.0
2018-10-01 19:38:24.170000+00:00,26636.0,26634.0,2.0
2018-10-01 19:38:25.224000+00:00,26637.0,26635.0,2.0
2018-10-01 19:38:25.574000+00:00,26636.0,26634.0,2.0
2018-10-01 19:38:27.326000+00:00,26635.0,26633.0,2.0
2018-10-01 19:38:28.027000+00:00,26636.0,26634.0,2.0
2018-10-01 19:38:29.429000+00:00,26635.0,26633.0,2.0
2018-10-01 19:38:30.480000+00:00,26636.0,26634.0,2.0
2018-10-01 19:38:31.182000+00:00,26638.0,26636.0,2.0
2018-10-01 19:38:36.797000+00:00,26639.0,26637.0,2.0
2018-10-01 19:38:40.305000+00:00,26640.0,26638.0,2.0
2018-10-01 19:38:40.655000+00:00,26639.0,26637.0,2.0
2018-10-01 19:38:41.707000+00:00,26638.0,26636.0,2.0
2018-10-01 19:38:42.057000+00:00,26639.0,26637.0,2.0
2018-10-01 19:38:42.408000+00:00,26640.0,26638.0,2.0
2018-10-01 19:38:42.758000+00:00,26639.0,26637.0,2.0
2018-10-01 19:38:43.109000+00:00,26640.0,26638.0,2.0
2018-10-01 19:38:44.511000+00:00,26639.0,26637.0,2.0
2018-10-01 19:38:45.213000+00:00,26640.0,26638.0,2.0
2018-10-01 19:38:45.565000+00:00,26639.0,26637.0,2.0
2018-10-01 19:38:46.265000+00:00,26640.0,26638.0,2.0
2018-10-01 19:38:47.316000+00:00,26639.0,26637.0,2.0
2018-10-01 19:38:48.018000+00:00,26640.0,26638.0,2.0
2018-10-01 19:38:48.367000+00:00,26639.0,26637.0,2.0
2018-10-01 19:38:49.419000+00:00,26640.0,26638.0,2.0
2018-10-01 19:38:51.523000+00:00,26641.0,26639.0,2.0
2018-10-01 19:38:51.873000+00:00,26640.0,26638.0,2.0
2018-10-01 19:38:54.328000+00:00,26641.0,26639.0,2.0
2018-10-01 19:38:54.678000+00:00,26640.0,26638.0,2.0
2018-10-01 19:38:56.080000+00:00,26641.0,26639.0,2.0
2018-10-01 19:38:57.832000+00:00,26640.0,26638.0,2.0
2018-10-01 19:38:59.234000+00:00,26641.0,26639.0,2.0
2018-10-01 19:38:59.934000+00:00,26640.0,26638.0,2.0
2018-10-01 19:39:05.543000+00:00,26639.0,26637.0,2.0
2018-10-01 19:39:12.552000+00:00,26640.0,26638.0,2.0
2018-10-01 19:39:14.304000+00:00,26641.0,26639.0,2.0
2018-10-01 19:39:15.007000+00:00,26640.0,26638.0,2.0
2018-10-01 19:39:15.357000+00:00,26638.0,26636.0,2.0
2018-10-01 19:39:15.709000+00:00,26636.0,26634.0,2.0
2018-10-01 19:39:16.409000+00:00,26635.0,26633.0,2.0
2018-10-01 19:39:16.760000+00:00,26636.0,26634.0,2.0
2018-10-01 19:39:17.811000+00:00,26637.0,26635.0,2.0
2018-10-01 19:39:18.162000+00:00,26636.0,26634.0,2.0
2018-10-01 19:39:21.667000+00:00,26635.0,26633.0,2.0
2018-10-01 19:39:22.368000+00:00,26636.0,26634.0,2.0
2018-10-01 19:39:23.069000+00:00,26635.0,26633.0,2.0
2018-10-01 19:39:24.471000+00:00,26634.0,26632.0,2.0
2018-10-01 19:39:27.276000+00:00,26633.0,26631.0,2.0
2018-10-01 19:39:27.626000+00:00,26634.0,26632.0,2.0
2018-10-01 19:39:28.327000+00:00,26635.0,26633.0,2.0
2018-10-01 19:39:32.182000+00:00,26636.0,26634.0,2.0
2018-10-01 19:39:33.584000+00:00,26635.0,26633.0,2.0
2018-10-01 19:39:33.934000+00:00,26636.0,26634.0,2.0
2018-10-01 19:39:34.286000+00:00,26637.0,26635.0,2.0
2018-10-01 19:39:35.688000+00:00,26638.0,26636.0,2.0
2018-10-01 19:39:38.141000+00:00,26637.0,26635.0,2.0
2018-10-01 19:39:39.543000+00:00,26638.0,26636.0,2.0
2018-10-01 19:39:45.509000+00:00,26640.0,26638.0,2.0
2018-10-01 19:39:46.563000+00:00,26639.0,26637.0,2.0
2018-10-01 19:39:48.317000+00:00,26640.0,26638.0,2.0
2018-10-01 19:39:48.667000+00:00,26639.0,26637.0,2.0
2018-10-01 19:39:49.017000+00:00,26640.0,26638.0,2.0
2018-10-01 19:39:50.420000+00:00,26641.0,26639.0,2.0
2018-10-01 19:39:50.770000+00:00,26640.0,26638.0,2.0
2018-10-01 19:39:51.121000+00:00,26641.0,26639.0,2.0
2018-10-01 19:39:55.678000+00:00,26640.0,26638.0,2.0
2018-10-01 19:39:59.886000+00:00,26641.0,26639.0,2.0
2018-10-01 19:40:00.239000+00:00,26642.0,26640.0,2.0
2018-10-01 19:40:00.592000+00:00,26640.0,26638.0,2.0
2018-10-01 19:40:01.294000+00:00,26639.0,26637.0,2.0
2018-10-01 19:40:01.998000+00:00,26640.0,26638.0,2.0
2018-10-01 19:40:02.348000+00:00,26639.0,26637.0,2.0
2018-10-01 19:40:03.400000+00:00,26640.0,26638.0,2.0
2018-10-01 19:40:05.158000+00:00,26641.0,26639.0,2.0
2018-10-01 19:40:05.510000+00:00,26640.0,26638.0,2.0
2018-10-01 19:40:05.861000+00:00,26641.0,26639.0,2.0
2018-10-01 19:40:12.525000+00:00,26640.0,26638.0,2.0
2018-10-01 19:40:12.876000+00:00,26639.0,26637.0,2.0
2018-10-01 19:40:14.980000+00:00,26638.0,26636.0,2.0
2018-10-01 19:40:16.384000+00:00,26637.0,26635.0,2.0
2018-10-01 19:40:19.540000+00:00,26636.0,26634.0,2.0
2018-10-01 19:40:21.293000+00:00,26635.0,26633.0,2.0
2018-10-01 19:40:23.046000+00:00,26634.0,26632.0,2.0
2018-10-01 19:40:24.099000+00:00,26635.0,26633.0,2.0
2018-10-01 19:40:24.449000+00:00,26634.0,26632.0,2.0
2018-10-01 19:40:26.553000+00:00,26633.0,26631.0,2.0
2018-10-01 19:40:27.255000+00:00,26632.0,26630.0,2.0
2018-10-01 19:40:28.307000+00:00,26631.0,26629.0,2.0
2018-10-01 19:40:31.111000+00:00,26632.0,26630.0,2.0
2018-10-01 19:40:33.570000+00:00,26633.0,26631.0,2.0
2018-10-01 19:40:34.622000+00:00,26634.0,26632.0,2.0
2018-10-01 19:40:37.075000+00:00,26633.0,26631.0,2.0
2018-10-01 19:40:42.337000+00:00,26632.0,26630.0,2.0
2018-10-01 19:40:43.038000+00:00,26631.0,26629.0,2.0
2018-10-01 19:40:45.843000+00:00,26632.0,26630.0,2.0
2018-10-01 19:40:48.297000+00:00,26631.0,26629.0,2.0
2018-10-01 19:40:54.964000+00:00,26632.0,26630.0,2.0
2018-10-01 19:41:00.927000+00:00,26631.0,26629.0,2.0
2018-10-01 19:41:05.842000+00:00,26632.0,26630.0,2.0
2018-10-01 19:41:06.193000+00:00,26631.0,26629.0,2.0
2018-10-01 19:41:06.894000+00:00,26632.0,26630.0,2.0
2018-10-01 19:41:07.245000+00:00,26631.0,26629.0,2.0
2018-10-01 19:41:08.297000+00:00,26632.0,26630.0,2.0
2018-10-01 19:41:08.998000+00:00,26631.0,26629.0,2.0
2018-10-01 19:41:11.803000+00:00,26629.0,26627.0,2.0
2018-10-01 19:41:12.855000+00:00,26630.0,26628.0,2.0
2018-10-01 19:41:13.556000+00:00,26629.0,26627.0,2.0
2018-10-01 19:41:14.608000+00:00,26628.0,26626.0,2.0
2018-10-01 19:41:15.310000+00:00,26631.0,26629.0,2.0
2018-10-01 19:41:17.763000+00:00,26632.0,26630.0,2.0
2018-10-01 19:41:27.228000+00:00,26633.0,26631.0,2.0
2018-10-01 19:41:27.578000+00:00,26634.0,26632.0,2.0
2018-10-01 19:41:38.447000+00:00,26633.0,26631.0,2.0
2018-10-01 19:41:41.603000+00:00,26634.0,26632.0,2.0
2018-10-01 19:41:41.953000+00:00,26633.0,26631.0,2.0
2018-10-01 19:41:42.655000+00:00,26634.0,26632.0,2.0
2018-10-01 19:41:43.706000+00:00,26633.0,26631.0,2.0
2018-10-01 19:41:44.057000+00:00,26634.0,26632.0,2.0
2018-10-01 19:41:44.757000+00:00,26633.0,26631.0,2.0
2018-10-01 19:41:46.860000+00:00,26632.0,26630.0,2.0
2018-10-01 19:41:47.912000+00:00,26631.0,26629.0,2.0
2018-10-01 19:41:48.262000+00:00,26630.0,26628.0,2.0
2018-10-01 19:41:48.966000+00:00,26628.0,26626.0,2.0
2018-10-01 19:41:49.665000+00:00,26629.0,26627.0,2.0
2018-10-01 19:41:50.718000+00:00,26630.0,26628.0,2.0
2018-10-01 19:41:51.418000+00:00,26631.0,26629.0,2.0
2018-10-01 19:41:51.770000+00:00,26629.0,26627.0,2.0
2018-10-01 19:41:52.471000+00:00,26631.0,26629.0,2.0
2018-10-01 19:41:54.225000+00:00,26630.0,26628.0,2.0
2018-10-01 19:41:55.277000+00:00,26631.0,26629.0,2.0
2018-10-01 19:42:00.188000+00:00,26630.0,26628.0,2.0
2018-10-01 19:42:00.888000+00:00,26628.0,26626.0,2.0
2018-10-01 19:42:02.643000+00:00,26629.0,26627.0,2.0
2018-10-01 19:42:03.697000+00:00,26628.0,26626.0,2.0
2018-10-01 19:42:04.749000+00:00,26627.0,26625.0,2.0
2018-10-01 19:42:05.799000+00:00,26628.0,26626.0,2.0
2018-10-01 19:42:06.150000+00:00,26627.0,26625.0,2.0
2018-10-01 19:42:07.202000+00:00,26626.0,26624.0,2.0
2018-10-01 19:42:07.552000+00:00,26627.0,26625.0,2.0
2018-10-01 19:42:09.305000+00:00,26628.0,26626.0,2.0
2018-10-01 19:42:12.460000+00:00,26629.0,26627.0,2.0
2018-10-01 19:42:13.162000+00:00,26628.0,26626.0,2.0
2018-10-01 19:42:15.969000+00:00,26627.0,26625.0,2.0
2018-10-01 19:42:20.878000+00:00,26628.0,26626.0,2.0
2018-10-01 19:42:26.487000+00:00,26627.0,26625.0,2.0
2018-10-01 19:42:26.837000+00:00,26628.0,26626.0,2.0
2018-10-01 19:42:34.900000+00:00,26629.0,26627.0,2.0
2018-10-01 19:42:35.252000+00:00,26628.0,26626.0,2.0
2018-10-01 19:42:35.952000+00:00,26629.0,26627.0,2.0
2018-10-01 19:42:41.214000+00:00,26630.0,26628.0,2.0
2018-10-01 19:42:45.422000+00:00,26633.0,26631.0,2.0
2018-10-01 19:42:47.874000+00:00,26634.0,26632.0,2.0
2018-10-01 19:42:49.275000+00:00,26633.0,26631.0,2.0
2018-10-01 19:42:49.626000+00:00,26634.0,26632.0,2.0
2018-10-01 19:42:49.978000+00:00,26633.0,26631.0,2.0
2018-10-01 19:42:50.328000+00:00,26634.0,26632.0,2.0
2018-10-01 19:42:50.678000+00:00,26633.0,26631.0,2.0
2018-10-01 19:42:51.378000+00:00,26634.0,26632.0,2.0
2018-10-01 19:42:54.535000+00:00,26633.0,26631.0,2.0
2018-10-01 19:42:55.940000+00:00,26634.0,26632.0,2.0
2018-10-01 19:42:57.693000+00:00,26632.0,26630.0,2.0
2018-10-01 19:42:58.044000+00:00,26633.0,26631.0,2.0
2018-10-01 19:42:58.747000+00:00,26632.0,26630.0,2.0
2018-10-01 19:43:00.149000+00:00,26633.0,26631.0,2.0
2018-10-01 19:43:00.850000+00:00,26632.0,26630.0,2.0
2018-10-01 19:43:05.056000+00:00,26631.0,26629.0,2.0
2018-10-01 19:43:06.808000+00:00,26630.0,26628.0,2.0
2018-10-01 19:43:08.211000+00:00,26628.0,26626.0,2.0
2018-10-01 19:43:08.560000+00:00,26626.0,26624.0,2.0
2018-10-01 19:43:11.014000+00:00,26628.0,26626.0,2.0
2018-10-01 19:43:11.714000+00:00,26627.0,26625.0,2.0
2018-10-01 19:43:12.066000+00:00,26626.0,26624.0,2.0
2018-10-01 19:43:12.766000+00:00,26625.0,26623.0,2.0
2018-10-01 19:43:14.871000+00:00,26622.0,26620.0,2.0
2018-10-01 19:43:15.923000+00:00,26623.0,26621.0,2.0
2018-10-01 19:43:18.727000+00:00,26622.0,26620.0,2.0
2018-10-01 19:43:20.129000+00:00,26623.0,26621.0,2.0
2018-10-01 19:43:20.830000+00:00,26622.0,26620.0,2.0
2018-10-01 19:43:25.387000+00:00,26625.0,26623.0,2.0
2018-10-01 19:43:25.739000+00:00,26624.0,26622.0,2.0
2018-10-01 19:43:26.442000+00:00,26623.0,26621.0,2.0
2018-10-01 19:43:27.846000+00:00,26622.0,26620.0,2.0
2018-10-01 19:43:28.898000+00:00,26621.0,26619.0,2.0
2018-10-01 19:43:29.248000+00:00,26622.0,26620.0,2.0
2018-10-01 19:43:29.600000+00:00,26621.0,26619.0,2.0
2018-10-01 19:43:30.652000+00:00,26622.0,26620.0,2.0
2018-10-01 19:43:31.003000+00:00,26621.0,26619.0,2.0
2018-10-01 19:43:32.405000+00:00,26622.0,26620.0,2.0
2018-10-01 19:43:32.755000+00:00,26621.0,26619.0,2.0
2018-10-01 19:43:33.456000+00:00,26620.0,26618.0,2.0
2018-10-01 19:43:35.909000+00:00,26619.0,26617.0,2.0
2018-10-01 19:43:41.171000+00:00,26620.0,26618.0,2.0
2018-10-01 19:43:41.524000+00:00,26621.0,26619.0,2.0
2018-10-01 19:43:41.874000+00:00,26622.0,26620.0,2.0
2018-10-01 19:43:48.182000+00:00,26621.0,26619.0,2.0
2018-10-01 19:43:48.532000+00:00,26622.0,26620.0,2.0
2018-10-01 19:43:50.636000+00:00,26621.0,26619.0,2.0
2018-10-01 19:43:50.989000+00:00,26622.0,26620.0,2.0
2018-10-01 19:43:52.742000+00:00,26621.0,26619.0,2.0
2018-10-01 19:43:53.793000+00:00,26622.0,26620.0,2.0
2018-10-01 19:43:54.845000+00:00,26621.0,26619.0,2.0
2018-10-01 19:43:57.298000+00:00,26620.0,26618.0,2.0
2018-10-01 19:43:57.649000+00:00,26621.0,26619.0,2.0
2018-10-01 19:43:58+00:00,26622.0,26620.0,2.0
2018-10-01 19:43:58.350000+00:00,26621.0,26619.0,2.0
2018-10-01 19:43:58.700000+00:00,26622.0,26620.0,2.0
2018-10-01 19:44:04.666000+00:00,26623.0,26621.0,2.0
2018-10-01 19:44:05.017000+00:00,26624.0,26622.0,2.0
2018-10-01 19:44:06.420000+00:00,26623.0,26621.0,2.0
2018-10-01 19:44:07.121000+00:00,26622.0,26620.0,2.0
2018-10-01 19:44:07.474000+00:00,26621.0,26619.0,2.0
2018-10-01 19:44:08.174000+00:00,26620.0,26618.0,2.0
2018-10-01 19:44:10.632000+00:00,26619.0,26617.0,2.0
2018-10-01 19:44:12.032000+00:00,26620.0,26618.0,2.0
2018-10-01 19:44:12.733000+00:00,26619.0,26617.0,2.0
2018-10-01 19:44:14.136000+00:00,26620.0,26618.0,2.0
2018-10-01 19:44:14.487000+00:00,26619.0,26617.0,2.0
2018-10-01 19:44:15.538000+00:00,26618.0,26616.0,2.0
2018-10-01 19:44:21.856000+00:00,26619.0,26617.0,2.0
2018-10-01 19:44:22.208000+00:00,26618.0,26616.0,2.0
2018-10-01 19:44:22.560000+00:00,26619.0,26617.0,2.0
2018-10-01 19:44:25.011000+00:00,26618.0,26616.0,2.0
2018-10-01 19:44:30.971000+00:00,26620.0,26618.0,2.0
2018-10-01 19:44:32.372000+00:00,26619.0,26617.0,2.0
2018-10-01 19:44:32.723000+00:00,26620.0,26618.0,2.0
2018-10-01 19:44:34.126000+00:00,26619.0,26617.0,2.0
2018-10-01 19:44:36.230000+00:00,26620.0,26618.0,2.0
2018-10-01 19:44:36.580000+00:00,26619.0,26617.0,2.0
2018-10-01 19:44:38.684000+00:00,26618.0,26616.0,2.0
2018-10-01 19:44:39.385000+00:00,26619.0,26617.0,2.0
2018-10-01 19:44:40.436000+00:00,26620.0,26618.0,2.0
2018-10-01 19:44:41.139000+00:00,26619.0,26617.0,2.0
2018-10-01 19:44:42.541000+00:00,26621.0,26619.0,2.0
2018-10-01 19:44:42.891000+00:00,26622.0,26620.0,2.0
2018-10-01 19:44:49.203000+00:00,26621.0,26619.0,2.0
2018-10-01 19:44:49.554000+00:00,26622.0,26620.0,2.0
2018-10-01 19:44:49.906000+00:00,26621.0,26619.0,2.0
2018-10-01 19:44:51.658000+00:00,26620.0,26618.0,2.0
2018-10-01 19:44:52.359000+00:00,26619.0,26617.0,2.0
2018-10-01 19:44:53.762000+00:00,26620.0,26618.0,2.0
2018-10-01 19:44:54.814000+00:00,26621.0,26619.0,2.0
2018-10-01 19:44:56.215000+00:00,26620.0,26618.0,2.0
2018-10-01 19:44:56.918000+00:00,26621.0,26619.0,2.0
2018-10-01 19:44:57.973000+00:00,26623.0,26621.0,2.0
2018-10-01 19:44:59.379000+00:00,26624.0,26622.0,2.0
2018-10-01 19:44:59.729000+00:00,26623.0,26621.0,2.0
2018-10-01 19:45:00.081000+00:00,26622.0,26620.0,2.0
2018-10-01 19:45:00.783000+00:00,26624.0,26622.0,2.0
2018-10-01 19:45:03.590000+00:00,26623.0,26621.0,2.0
2018-10-01 19:45:03.942000+00:00,26624.0,26622.0,2.0
2018-10-01 19:45:04.294000+00:00,26622.0,26620.0,2.0
2018-10-01 19:45:04.646000+00:00,26625.0,26623.0,2.0
2018-10-01 19:45:04.997000+00:00,26628.0,26626.0,2.0
2018-10-01 19:45:05.349000+00:00,26629.0,26627.0,2.0
2018-10-01 19:45:05.700000+00:00,26631.0,26629.0,2.0
2018-10-01 19:45:06.051000+00:00,26632.0,26630.0,2.0
2018-10-01 19:45:07.107000+00:00,26633.0,26631.0,2.0
2018-10-01 19:45:07.458000+00:00,26634.0,26632.0,2.0
2018-10-01 19:45:08.160000+00:00,26636.0,26634.0,2.0
2018-10-01 19:45:08.510000+00:00,26635.0,26633.0,2.0
2018-10-01 19:45:11.318000+00:00,26634.0,26632.0,2.0
2018-10-01 19:45:11.668000+00:00,26635.0,26633.0,2.0
2018-10-01 19:45:12.020000+00:00,26636.0,26634.0,2.0
2018-10-01 19:45:12.720000+00:00,26637.0,26635.0,2.0
2018-10-01 19:45:13.071000+00:00,26638.0,26636.0,2.0
2018-10-01 19:45:13.422000+00:00,26637.0,26635.0,2.0
2018-10-01 19:45:13.772000+00:00,26638.0,26636.0,2.0
2018-10-01 19:45:14.827000+00:00,26637.0,26635.0,2.0
2018-10-01 19:45:15.179000+00:00,26636.0,26634.0,2.0
2018-10-01 19:45:15.528000+00:00,26637.0,26635.0,2.0
2018-10-01 19:45:15.878000+00:00,26636.0,26634.0,2.0
2018-10-01 19:45:16.231000+00:00,26635.0,26633.0,2.0
2018-10-01 19:45:16.933000+00:00,26637.0,26635.0,2.0
2018-10-01 19:45:17.285000+00:00,26636.0,26634.0,2.0
2018-10-01 19:45:18.685000+00:00,26637.0,26635.0,2.0
2018-10-01 19:45:20.089000+00:00,26638.0,26636.0,2.0
2018-10-01 19:45:21.142000+00:00,26637.0,26635.0,2.0
2018-10-01 19:45:22.195000+00:00,26638.0,26636.0,2.0
2018-10-01 19:45:25+00:00,26637.0,26635.0,2.0
2018-10-01 19:45:26.052000+00:00,26638.0,26636.0,2.0
2018-10-01 19:45:26.757000+00:00,26639.0,26637.0,2.0
2018-10-01 19:45:27.108000+00:00,26638.0,26636.0,2.0
2018-10-01 19:45:27.461000+00:00,26641.0,26639.0,2.0
2018-10-01 19:45:28.865000+00:00,26642.0,26640.0,2.0
2018-10-01 19:45:30.268000+00:00,26643.0,26641.0,2.0
2018-10-01 19:45:30.967000+00:00,26644.0,26642.0,2.0
2018-10-01 19:45:31.318000+00:00,26643.0,26641.0,2.0
2018-10-01 19:45:31.671000+00:00,26644.0,26642.0,2.0
2018-10-01 19:45:33.423000+00:00,26645.0,26643.0,2.0
2018-10-01 19:45:34.827000+00:00,26646.0,26644.0,2.0
2018-10-01 19:45:38.682000+00:00,26645.0,26643.0,2.0
2018-10-01 19:45:41.836000+00:00,26646.0,26644.0,2.0
2018-10-01 19:45:45.692000+00:00,26645.0,26643.0,2.0
2018-10-01 19:45:46.044000+00:00,26646.0,26644.0,2.0
2018-10-01 19:45:46.394000+00:00,26645.0,26643.0,2.0
2018-10-01 19:45:46.745000+00:00,26644.0,26642.0,2.0
2018-10-01 19:45:47.096000+00:00,26643.0,26641.0,2.0
2018-10-01 19:45:48.147000+00:00,26642.0,26640.0,2.0
2018-10-01 19:45:52.003000+00:00,26641.0,26639.0,2.0
2018-10-01 19:45:56.559000+00:00,26643.0,26641.0,2.0
2018-10-01 19:45:57.964000+00:00,26642.0,26640.0,2.0
2018-10-01 19:45:58.314000+00:00,26643.0,26641.0,2.0
2018-10-01 19:45:59.366000+00:00,26642.0,26640.0,2.0
2018-10-01 19:45:59.717000+00:00,26643.0,26641.0,2.0
2018-10-01 19:46:04.979000+00:00,26645.0,26643.0,2.0
2018-10-01 19:46:06.732000+00:00,26646.0,26644.0,2.0
2018-10-01 19:46:07.082000+00:00,26645.0,26643.0,2.0
2018-10-01 19:46:08.135000+00:00,26646.0,26644.0,2.0
2018-10-01 19:46:09.539000+00:00,26645.0,26643.0,2.0
2018-10-01 19:46:11.291000+00:00,26646.0,26644.0,2.0
2018-10-01 19:46:13.393000+00:00,26647.0,26645.0,2.0
2018-10-01 19:46:15.147000+00:00,26648.0,26646.0,2.0
2018-10-01 19:46:15.846000+00:00,26649.0,26647.0,2.0
2018-10-01 19:46:17.948000+00:00,26648.0,26646.0,2.0
2018-10-01 19:46:20.401000+00:00,26649.0,26647.0,2.0
2018-10-01 19:46:21.453000+00:00,26650.0,26648.0,2.0
2018-10-01 19:46:22.155000+00:00,26651.0,26649.0,2.0
2018-10-01 19:46:22.506000+00:00,26650.0,26648.0,2.0
2018-10-01 19:46:24.258000+00:00,26651.0,26649.0,2.0
2018-10-01 19:46:24.610000+00:00,26650.0,26648.0,2.0
2018-10-01 19:46:25.310000+00:00,26651.0,26649.0,2.0
2018-10-01 19:46:29.867000+00:00,26650.0,26648.0,2.0
2018-10-01 19:46:30.219000+00:00,26651.0,26649.0,2.0
2018-10-01 19:46:30.921000+00:00,26652.0,26650.0,2.0
2018-10-01 19:46:31.271000+00:00,26651.0,26649.0,2.0
2018-10-01 19:46:31.976000+00:00,26652.0,26650.0,2.0
2018-10-01 19:46:32.326000+00:00,26653.0,26651.0,2.0
2018-10-01 19:46:33.027000+00:00,26652.0,26650.0,2.0
2018-10-01 19:46:33.377000+00:00,26653.0,26651.0,2.0
2018-10-01 19:46:33.728000+00:00,26652.0,26650.0,2.0
2018-10-01 19:46:35.834000+00:00,26651.0,26649.0,2.0
2018-10-01 19:46:36.184000+00:00,26652.0,26650.0,2.0
2018-10-01 19:46:38.289000+00:00,26651.0,26649.0,2.0
2018-10-01 19:46:39.341000+00:00,26650.0,26648.0,2.0
2018-10-01 19:46:42.147000+00:00,26651.0,26649.0,2.0
2018-10-01 19:46:44.253000+00:00,26650.0,26648.0,2.0
2018-10-01 19:46:44.602000+00:00,26651.0,26649.0,2.0
2018-10-01 19:46:45.305000+00:00,26652.0,26650.0,2.0
2018-10-01 19:46:46.005000+00:00,26651.0,26649.0,2.0
2018-10-01 19:46:46.706000+00:00,26652.0,26650.0,2.0
2018-10-01 19:46:47.057000+00:00,26651.0,26649.0,2.0
2018-10-01 19:46:49.860000+00:00,26652.0,26650.0,2.0
2018-10-01 19:46:50.212000+00:00,26653.0,26651.0,2.0
2018-10-01 19:46:55.825000+00:00,26654.0,26652.0,2.0
2018-10-01 19:46:58.280000+00:00,26652.0,26650.0,2.0
2018-10-01 19:47:00.384000+00:00,26654.0,26652.0,2.0
2018-10-01 19:47:00.735000+00:00,26653.0,26651.0,2.0
2018-10-01 19:47:02.138000+00:00,26652.0,26650.0,2.0
2018-10-01 19:47:02.488000+00:00,26653.0,26651.0,2.0
2018-10-01 19:47:02.839000+00:00,26652.0,26650.0,2.0
2018-10-01 19:47:03.190000+00:00,26653.0,26651.0,2.0
2018-10-01 19:47:04.592000+00:00,26652.0,26650.0,2.0
2018-10-01 19:47:06.344000+00:00,26653.0,26651.0,2.0
2018-10-01 19:47:08.447000+00:00,26652.0,26650.0,2.0
2018-10-01 19:47:15.111000+00:00,26653.0,26651.0,2.0
2018-10-01 19:47:16.513000+00:00,26652.0,26650.0,2.0
2018-10-01 19:47:18.969000+00:00,26651.0,26649.0,2.0
2018-10-01 19:47:20.373000+00:00,26652.0,26650.0,2.0
2018-10-01 19:47:24.578000+00:00,26653.0,26651.0,2.0
2018-10-01 19:47:26.330000+00:00,26652.0,26650.0,2.0
2018-10-01 19:47:26.680000+00:00,26653.0,26651.0,2.0
2018-10-01 19:47:27.030000+00:00,26652.0,26650.0,2.0
2018-10-01 19:47:28.082000+00:00,26651.0,26649.0,2.0
2018-10-01 19:47:28.432000+00:00,26652.0,26650.0,2.0
2018-10-01 19:47:29.136000+00:00,26651.0,26649.0,2.0
2018-10-01 19:47:29.837000+00:00,26652.0,26650.0,2.0
2018-10-01 19:47:30.540000+00:00,26654.0,26652.0,2.0
2018-10-01 19:47:31.241000+00:00,26655.0,26653.0,2.0
2018-10-01 19:47:32.644000+00:00,26654.0,26652.0,2.0
2018-10-01 19:47:33.695000+00:00,26655.0,26653.0,2.0
2018-10-01 19:47:35.450000+00:00,26654.0,26652.0,2.0
2018-10-01 19:47:36.151000+00:00,26655.0,26653.0,2.0
2018-10-01 19:47:41.408000+00:00,26654.0,26652.0,2.0
2018-10-01 19:47:42.109000+00:00,26655.0,26653.0,2.0
2018-10-01 19:47:42.459000+00:00,26654.0,26652.0,2.0
2018-10-01 19:47:43.161000+00:00,26655.0,26653.0,2.0
2018-10-01 19:47:44.213000+00:00,26657.0,26655.0,2.0
2018-10-01 19:47:45.266000+00:00,26656.0,26654.0,2.0
